song_id,title,pseudonym,period,release_date,dominant_topic,topic_0,topic_1,topic_2,topic_3,topic_4,topic_5,topic_6,topic_7,topic_8,topic_9
6581406,ты как всегда (you’re as always),Гречка,before,2021-03-12,7,0.0016400128478255209,0.0016394414345359345,0.05503798034520071,0.0016395178047033275,0.0016395971398199774,0.00163937273882518,0.0016394016893580055,0.8695100823280797,0.06397509239685971,0.0016395012747919512
6581406,ты как всегда (you’re as always),Гречка,before,2021-03-12,7,0.0016400128478255209,0.0016394414345359345,0.05503798034520071,0.0016395178047033275,0.0016395971398199774,0.00163937273882518,0.0016394016893580055,0.8695100823280797,0.06397509239685971,0.0016395012747919512
6581487,очень трудно понять (too hard to understand),Гречка,before,2021-03-12,2,0.0011496587437931543,0.0011494951347281927,0.7905711667264889,0.11668550542595198,0.0011495978955023294,0.0011494840481952485,0.0011495245637447163,0.0011496805666457105,0.08469593268813469,0.0011499542068151057
6581498,когда ты уедешь (when you leave),Гречка,before,2021-03-12,2,0.0010418088408147526,0.37685747660882724,0.6148084773021241,0.0010417023222111903,0.00104174381050708,0.0010416900473230156,0.001041811276650452,0.0010418690857689056,0.0010417404996083785,0.0010416802061648937
6581395,вечно так (always like this),Гречка,before,2021-03-12,7,0.10263840761362032,0.028271908093164388,0.0013702148845278,0.001370358901856187,0.0013699806382500097,0.001369964835224012,0.0013699610075354426,0.8182776163235564,0.04259170448358586,0.0013698832186794271
6581498,когда ты уедешь (when you leave),Гречка,before,2021-03-12,2,0.0010418088408147526,0.37685747660882724,0.6148084773021241,0.0010417023222111903,0.00104174381050708,0.0010416900473230156,0.001041811276650452,0.0010418690857689056,0.0010417404996083785,0.0010416802061648937
6581364,интро (intro),Гречка,before,2021-03-12,2,0.0033343141635508344,0.003333533094235385,0.7220941023350043,0.2512357806836101,0.003333479129100911,0.003333841666453224,0.0033336610658878524,0.0033337902278973704,0.003334021798414289,0.00333347583584581
6581395,вечно так (always like this),Гречка,before,2021-03-12,7,0.10263840761362032,0.028271908093164388,0.0013702148845278,0.001370358901856187,0.0013699806382500097,0.001369964835224012,0.0013699610075354426,0.8182776163235564,0.04259170448358586,0.0013698832186794271
6581470,прости (sorry),Гречка,before,2021-03-12,0,0.624975162579536,0.0012501127317540706,0.3650235655080599,0.001250110648365231,0.001250150617626783,0.0012501903931647594,0.0012502099713021463,0.0012502550679386565,0.0012501271344900673,0.0012501153477623957
6528467,тысяча моментов (thousand moments),Гречка,before,2021-03-01,2,0.031024352629123123,0.0015385143005521333,0.678550816563337,0.001538762138940547,0.0015386121678784151,0.0015385477926236374,0.0015385536571740261,0.001538592579141872,0.0015386768434522667,0.279654571327777
6528467,тысяча моментов (thousand moments),Гречка,before,2021-03-01,2,0.031024352629123123,0.0015385143005521333,0.678550816563337,0.001538762138940547,0.0015386121678784151,0.0015385477926236374,0.0015385536571740261,0.001538592579141872,0.0015386768434522667,0.279654571327777
6038068,"Проснись моя настоящая любовь (Wake up, my true love)",Гречка,before,2020-10-09,3,0.0016950431525742475,0.001695319634765668,0.45483726226607946,0.5081362585051193,0.0016949592703310837,0.0016949735894649766,0.001694994998592047,0.0016950347924300823,0.025161204512119346,0.0016949492785237742
6038068,"Проснись моя настоящая любовь (Wake up, my true love)",Гречка,before,2020-10-09,3,0.0016950431525742475,0.001695319634765668,0.45483726226607946,0.5081362585051193,0.0016949592703310837,0.0016949735894649766,0.001694994998592047,0.0016950347924300823,0.025161204512119346,0.0016949492785237742
6038064,Исчезнуть (Disappear),Гречка,before,2020-10-09,2,0.001923260039490406,0.12719077350838334,0.6617053359159195,0.038031817504575086,0.0019232673104557503,0.0019231911004089991,0.0019233454051692921,0.16153219740439856,0.001923243307807369,0.0019235685033917216
6038066,Мир иллюзий (World of illusion),Гречка,before,2020-10-09,2,0.14854261635170168,0.0019232022263152692,0.5942801112286764,0.0019235156394676741,0.00192401398149789,0.0019235464708466843,0.0019233657846143715,0.0019236992176160529,0.001923577306409039,0.24371235179285497
6038064,Исчезнуть (Disappear),Гречка,before,2020-10-09,2,0.001923260039490406,0.12719077350838334,0.6617053359159195,0.038031817504575086,0.0019232673104557503,0.0019231911004089991,0.0019233454051692921,0.16153219740439856,0.001923243307807369,0.0019235685033917216
6038066,Мир иллюзий (World of illusion),Гречка,before,2020-10-09,2,0.14854261635170168,0.0019232022263152692,0.5942801112286764,0.0019235156394676741,0.00192401398149789,0.0019235464708466843,0.0019233657846143715,0.0019236992176160529,0.001923577306409039,0.24371235179285497
6018875,Хватит (Enough),Гречка,before,2020-10-02,7,0.0013893047752428912,0.0013890109457410978,0.12326867513986142,0.0013890960959483337,0.001388951495155243,0.0013889497085527382,0.0013889242338936054,0.8656190816697437,0.0013890428383263743,0.001388963097534701
6018875,Хватит (Enough),Гречка,before,2020-10-02,7,0.0013893047752428912,0.0013890109457410978,0.12326867513986142,0.0013890960959483337,0.001388951495155243,0.0013889497085527382,0.0013889242338936054,0.8656190816697437,0.0013890428383263743,0.001388963097534701
5219004,Никаких ссор (No quarrels),Гречка,before,2020-01-31,7,0.0017247784758267686,0.0017243069539399137,0.05846042795738878,0.0017244988071479618,0.0017242349604577876,0.0017245551886800696,0.0017242827564378465,0.9277445188640882,0.0017242217553308443,0.0017241742807018175
5219000,В моей квартире (In my apartment),Гречка,before,2020-01-31,2,0.0017546109509345975,0.00175459750748778,0.690146859430898,0.18101350703115068,0.0017547616503041292,0.0017546216085476012,0.0017547019960130034,0.11655712088765799,0.0017547590128115956,0.0017544599241947393
5218992,Героев (Heroes),Гречка,before,2020-01-31,2,0.2092416109295276,0.0014928034205344554,0.6341967582400668,0.001492875668341981,0.0014927208269985412,0.0014926287476681943,0.0014925548562729652,0.14611262138674405,0.0014928765136939897,0.001492549410151169
13222890,Никто и Звать Никак (Nobody with No Name),Борис Гребенщиков,after,2026-03-08,2,0.16983820628118546,0.0010205121739450564,0.4134403782817666,0.29346316398812705,0.001020431321891786,0.04017934538501554,0.040444165552459,0.0010206461589139428,0.038552560127029754,0.001020590729665812
12989676,Апокалипсис (Apocalypse),Борис Гребенщиков,after,2026-01-16,3,0.0027036051174168926,0.0027035626928939224,0.3218320364345314,0.3396571415370812,0.002703325352153386,0.002702883521925797,0.0027044198792451754,0.0027031828224653377,0.3195868509620512,0.002702991680235599
12989671,Вороны Вороны (Crows Crows),Борис Гребенщиков,after,2026-01-16,3,0.2243792083382383,0.0021279925831811457,0.11841398570069592,0.3707079697689302,0.0021284326784074725,0.0021280625579038668,0.0021281305310081634,0.14231357684825158,0.0021281001187678805,0.13354454087461556
12989677,Странные Новости с Далёкой Звезды (Strange News From a Distant Star),Борис Гребенщиков,after,2026-01-16,2,0.0012662413223500663,0.0012658517658429447,0.47042978736015933,0.1557167573983401,0.0012660974586668578,0.001265927772254169,0.10637899101451585,0.25987819910923043,0.0012660661561998176,0.0012660806424405525
12989673,Зелёный Ангел (Green Angel),Борис Гребенщиков,after,2026-01-16,3,0.002703873987418904,0.07757498054513051,0.19751663957705165,0.35728538130693366,0.002702909481931458,0.002703451416198374,0.351402446387185,0.0027031255522838894,0.002703642433539445,0.0027035493123271754
12989675,Шила-На-Гиг (Sheela na gig),Борис Гребенщиков,after,2026-01-16,6,0.002857360879815147,0.0028574021556165823,0.2581827082230929,0.14800910507185475,0.0975261798253833,0.002857297254491189,0.44330642934524866,0.002858228215723868,0.002858294264573535,0.0386869947642002
12989670,Все Кошки Серы (All Cats Are Grey),Борис Гребенщиков,after,2026-01-16,2,0.001639707153622404,0.0016394619505115157,0.4241529497668415,0.1317306093085869,0.0016395386653207228,0.001639874131046827,0.03652286499283391,0.0016396302116585776,0.293283380053552,0.10611198376602562
12989672,Спаси и Сохрани (Save and Protect),Борис Гребенщиков,after,2026-01-16,0,0.5108095914084094,0.001562637692096199,0.26201820436502077,0.11771498096395999,0.001562996272318914,0.0015632311637555595,0.05144102594109001,0.05020180994632725,0.001562959435739293,0.0015625628112825312
10366843,Новый Шёлковый Путь (New Silk Road),Борис Гребенщиков,after,2024-04-30,2,0.001852409946320974,0.0018519898461434223,0.6202303494915181,0.2562410418368355,0.0018524469640102638,0.001852164490226752,0.0018521178267112987,0.11056237056856753,0.001853039545715259,0.0018520694839510349
10366830,Не убивает (Doesn’t Kill Us),Борис Гребенщиков,after,2024-04-30,2,0.0023812059108265925,0.0023813042611622584,0.758980788282578,0.0023811963498479877,0.002381285829981502,0.0023813138198229803,0.0023819711946472238,0.002381067435329574,0.2219687478383802,0.002381119077423649
10366874,На Берегу Пруда (On the Bank of the Pond),Борис Гребенщиков,after,2024-04-30,0,0.5646295813411726,0.0015152169821124168,0.21884146429970427,0.1266332957459132,0.001515279187722418,0.001515200212283192,0.0015154225722565783,0.0015157124822686309,0.080802523831174,0.0015163033453927332
10366864,Духовный Лидер (Spiritual Leader),Борис Гребенщиков,after,2024-04-30,6,0.002174213135541774,0.15576431150526493,0.2830507157193674,0.05013041889458254,0.0021755056306181444,0.002174594891827989,0.49800775272799724,0.002174284023811194,0.0021740283586074035,0.0021741751123812506
11932168,5 утра,Борис Гребенщиков,after,2024-01-01,0,0.3333335894194638,0.0010527069137170823,0.2768764587161323,0.17153610464424865,0.0010529137910865818,0.0010527057335348534,0.0010527190504644077,0.04106023896646987,0.17192981440176602,0.001052748363116338
9526615,"Минск, Пинск и Северодвинск (Minsk, Pinsk and Severodvinsk)",Борис Гребенщиков,after,2023-09-14,3,0.0017252981440134506,0.021360072622489817,0.03369103284182163,0.5048528202199855,0.0017243737222120816,0.0017242090573050663,0.31299890221189897,0.0017243758108098518,0.11847460533624106,0.0017243100332225236
9526554,"Не стой над душой, мама (Do Not Stand Over, Mom)",Борис Гребенщиков,after,2023-09-14,8,0.0010992351390725237,0.0010989639377593902,0.12773553769630752,0.19699859309543719,0.0010990554760235654,0.0010989904092333247,0.001098939131401886,0.24694306038905256,0.42172814527192287,0.0010994794537891965
9526583,Незабыто (Unforgotten),Борис Гребенщиков,after,2023-09-14,2,0.2577762268073162,0.0020000872677033567,0.5915214107737924,0.0020005859048112546,0.0020001539820280515,0.0020002810117784385,0.002000135632556357,0.13669998247174844,0.0020006851565081895,0.002000450991757324
9526562,Чёрный лебедь (Black Swan),Борис Гребенщиков,after,2023-09-14,0,0.3765632584341011,0.002325907663561734,0.2704061519125753,0.2074820131167308,0.002325966992687232,0.0023261429381249104,0.0023265142864675493,0.13159200763675072,0.0023259918232829504,0.0023260451957174077
9221445,Ребята ловят кайф (The Guys Are Getting High),Борис Гребенщиков,after,2022-12-02,7,0.03948367310509495,0.0009709292382084802,0.0009711538544286479,0.000970974874482481,0.0009709165044135702,0.0009711139681926061,0.0009709006361025072,0.9149848943761737,0.038734476261807184,0.0009709671810959195
8597626,Булат Окуджава. Примета (Omen),Борис Гребенщиков,after,2022-11-25,2,0.18425189895118452,0.002941176519983272,0.5357279509211639,0.002941789659225588,0.2594267097049189,0.0029419434940718887,0.0029423487987843633,0.0029413715964772998,0.0029424433008980195,0.0029423670532924013
8543048,гость (guest),Борис Гребенщиков,after,2022-11-11,2,0.19537220606559927,0.002564292413136409,0.784111518128293,0.0025644894110260653,0.0025646316037424353,0.002565019980462219,0.002564494996484533,0.0025648339221483554,0.002564332881324258,0.0025641805977833407
8476086,Укравший Дождь (Stolen the rain),Борис Гребенщиков,after,2022-10-17,2,0.07496060314792556,0.0014086434281556453,0.6301901840811558,0.0014089022953453563,0.001408782484261454,0.018519962253407483,0.05746789360302197,0.169421521035231,0.0014089571377837412,0.043804550533711975
8461757,Garçon N°2,Борис Гребенщиков,after,2022-10-13,2,0.12134366943816932,0.0016131435423130936,0.37574374344380485,0.0016132076323586507,0.23424170476316045,0.0016136997564968677,0.2156590972932848,0.04494556021979646,0.0016130566485284526,0.0016131172620870778
8459368,Face to Face,Борис Гребенщиков,after,2022-10-07,8,0.16692152788563444,0.00244069601928565,0.0024396282352497525,0.1465567140467807,0.11135603728639665,0.0024414296679818696,0.13334536092228144,0.20533240528025454,0.22672638919972302,0.002439811456412067
8401888,Когда Пройдёт Боль (When the pain passes),Борис Гребенщиков,after,2022-09-21,2,0.21684931816917244,0.0023811170277734015,0.6777220480848778,0.0023811710367861306,0.002381305394939337,0.0023816610276544453,0.0023810585458373928,0.049992007641984325,0.002381306418337959,0.041149006652636995
6598858,Махамайя (Mahamaya),Борис Гребенщиков,after,2022-09-16,3,0.30315764845771065,0.0008197077415630551,0.25051701456936337,0.4183764270786223,0.0008198664961937799,0.0008197819842399156,0.023030324766299858,0.0008197492638904037,0.0008197483481102546,0.0008197312940065429
8398780,Ворожба (Divination),Борис Гребенщиков,after,2022-09-16,2,0.0020841394535992767,0.0020835361639835433,0.9067356922917679,0.002083691474635833,0.002083601128968922,0.0765947717819137,0.0020838687855154287,0.002083402431490968,0.002083487904290058,0.0020838085838345006
